0.199500	0.959599	-0.410168	-2.169190
0.199600	0.959558	-0.410385	-2.169370
0.199700	0.959517	-0.410602	-2.169550
0.199800	0.959476	-0.410819	-2.169731
0.199900	0.959435	-0.411036	-2.169912
0.200000	0.959394	-0.411253	-2.170092
0.200100	0.959353	-0.411470	-2.170273
0.200200	0.959311	-0.411687	-2.170454
0.200300	0.959270	-0.411904	-2.170635
0.200400	0.959229	-0.412121	-2.170817
0.200500	0.959188	-0.412338	-2.170998
0.200600	0.959147	-0.412555	-2.171179
0.200700	0.959105	-0.412773	-2.171361
0.200800	0.959064	-0.412990	-2.171543
0.200900	0.959023	-0.413207	-2.171724
0.201000	0.958981	-0.413424	-2.171906
0.201100	0.958940	-0.413641	-2.172088
0.201200	0.958899	-0.413858	-2.172270
0.201300	0.958857	-0.414076	-2.172453
0.201400	0.958816	-0.414293	-2.172635
0.201500	0.958774	-0.414510	-2.172817
0.201600	0.958733	-0.414727	-2.173000
0.201700	0.958691	-0.414945	-2.173183
0.201800	0.958650	-0.415162	-2.173365
0.201900	0.958608	-0.415379	-2.173548
0.202000	0.958567	-0.415597	-2.173731
0.202100	0.958525	-0.415814	-2.173915
0.202200	0.958483	-0.416031	-2.174098
0.202300	0.958442	-0.416249	-2.174281
0.202400	0.958400	-0.416466	-2.174465
0.202500	0.958359	-0.416684	-2.174648
0.202600	0.958317	-0.416901	-2.174832
0.202700	0.958275	-0.417119	-2.175016
0.202800	0.958233	-0.417336	-2.175200
0.202900	0.958192	-0.417554	-2.175384
0.203000	0.958150	-0.417771	-2.175568
0.203100	0.958108	-0.417989	-2.175752
0.203200	0.958066	-0.418206	-2.175937
0.203300	0.958024	-0.418424	-2.176121
0.203400	0.957983	-0.418642	-2.176306
0.203500	0.957941	-0.418859	-2.176490
0.203600	0.957899	-0.419077	-2.176675
0.203700	0.957857	-0.419295	-2.176860
0.203800	0.957815	-0.419512	-2.177045
0.203900	0.957773	-0.419730	-2.177231
0.204000	0.957731	-0.419948	-2.177416
0.204100	0.957689	-0.420165	-2.177601
0.204200	0.957647	-0.420383	-2.177787
0.204300	0.957605	-0.420601	-2.177972
0.204400	0.957563	-0.420819	-2.178158
0.204500	0.957521	-0.421037	-2.178344
0.204600	0.957478	-0.421254	-2.178530
0.204700	0.957436	-0.421472	-2.178716
0.204800	0.957394	-0.421690	-2.178902
0.204900	0.957352	-0.421908	-2.179089
0.205000	0.957310	-0.422126	-2.179275
0.205100	0.957268	-0.422344	-2.179462
0.205200	0.957225	-0.422562	-2.179648
0.205300	0.957183	-0.422780	-2.179835
0.205400	0.957141	-0.422998	-2.180022
0.205500	0.957098	-0.423216	-2.180209
0.205600	0.957056	-0.423434	-2.180396
0.205700	0.957014	-0.423652	-2.180584
0.205800	0.956971	-0.423870	-2.180771
0.205900	0.956929	-0.424088	-2.180958
0.206000	0.956886	-0.424306	-2.181146
0.206100	0.956844	-0.424524	-2.181334
0.206200	0.956802	-0.424742	-2.181522
0.206300	0.956759	-0.424960	-2.181710
0.206400	0.956717	-0.425179	-2.181898
0.206500	0.956674	-0.425397	-2.182086
0.206600	0.956631	-0.425615	-2.182274
0.206700	0.956589	-0.425833	-2.182463
0.206800	0.956546	-0.426051	-2.182651
0.206900	0.956504	-0.426270	-2.182840
0.207000	0.956461	-0.426488	-2.183029
0.207100	0.956418	-0.426706	-2.183217
0.207200	0.956376	-0.426925	-2.183406
0.207300	0.956333	-0.427143	-2.183595
0.207400	0.956290	-0.427361	-2.183785
0.207500	0.956247	-0.427580	-2.183974
0.207600	0.956205	-0.427798	-2.184164
0.207700	0.956162	-0.428017	-2.184353
0.207800	0.956119	-0.428235	-2.184543
0.207900	0.956076	-0.428453	-2.184733
0.208000	0.956033	-0.428672	-2.184923
0.208100	0.955990	-0.428890	-2.185113
0.208200	0.955947	-0.429109	-2.185303
0.208300	0.955905	-0.429327	-2.185493
0.208400	0.955862	-0.429546	-2.185683
0.208500	0.955819	-0.429765	-2.185874
0.208600	0.955776	-0.429983	-2.186064
0.208700	0.955733	-0.430202	-2.186255
0.208800	0.955690	-0.430420	-2.186446
0.208900	0.955646	-0.430639	-2.186637
0.209000	0.955603	-0.430858	-2.186828
0.209100	0.955560	-0.431076	-2.187019
0.209200	0.955517	-0.431295	-2.187211
0.209300	0.955474	-0.431514	-2.187402
0.209400	0.955431	-0.431733	-2.187594
0.209500	0.955388	-0.431951	-2.187785
0.209600	0.955344	-0.432170	-2.187977
0.209700	0.955301	-0.432389	-2.188169
0.209800	0.955258	-0.432608	-2.188361
0.209900	0.955215	-0.432827	-2.188553
0.210000	0.955171	-0.433045	-2.188745
0.210100	0.955128	-0.433264	-2.188938
0.210200	0.955085	-0.433483	-2.189130
0.210300	0.955041	-0.433702	-2.189323
0.210400	0.954998	-0.433921	-2.189516
0.210500	0.954954	-0.434140	-2.189708
0.210600	0.954911	-0.434359	-2.189901
0.210700	0.954868	-0.434578	-2.190094
0.210800	0.954824	-0.434797	-2.190288
0.210900	0.954781	-0.435016	-2.190481
0.211000	0.954737	-0.435235	-2.190674
0.211100	0.954694	-0.435454	-2.190868
0.211200	0.954650	-0.435673	-2.191062
0.211300	0.954606	-0.435892	-2.191255
0.211400	0.954563	-0.436111	-2.191449
0.211500	0.954519	-0.436331	-2.191643
0.211600	0.954475	-0.436550	-2.191837
0.211700	0.954432	-0.436769	-2.192032
0.211800	0.954388	-0.436988	-2.192226
0.211900	0.954344	-0.437207	-2.192420
0.212000	0.954301	-0.437427	-2.192615
0.212100	0.954257	-0.437646	-2.192810
0.212200	0.954213	-0.437865	-2.193005
0.212300	0.954169	-0.438084	-2.193199
0.212400	0.954125	-0.438304	-2.193395
0.212500	0.954082	-0.438523	-2.193590
0.212600	0.954038	-0.438742	-2.193785
0.212700	0.953994	-0.438962	-2.193980
0.212800	0.953950	-0.439181	-2.194176
0.212900	0.953906	-0.439401	-2.194372
0.213000	0.953862	-0.439620	-2.194567
0.213100	0.953818	-0.439839	-2.194763
0.213200	0.953774	-0.440059	-2.194959
0.213300	0.953730	-0.440278	-2.195155
0.213400	0.953686	-0.440498	-2.195352
0.213500	0.953642	-0.440717	-2.195548
0.213600	0.953598	-0.440937	-2.195745
0.213700	0.953554	-0.441157	-2.195941
0.213800	0.953510	-0.441376	-2.196138
0.213900	0.953465	-0.441596	-2.196335
0.214000	0.953421	-0.441815	-2.196532
0.214100	0.953377	-0.442035	-2.196729
0.214200	0.953333	-0.442255	-2.196926
0.214300	0.953288	-0.442474	-2.197123
0.214400	0.953244	-0.442694	-2.197321
0.214500	0.953200	-0.442914	-2.197518
0.214600	0.953156	-0.443134	-2.197716
0.214700	0.953111	-0.443353	-2.197914
0.214800	0.953067	-0.443573	-2.198112
0.214900	0.953023	-0.443793	-2.198310
0.215000	0.952978	-0.444013	-2.198508
0.215100	0.952934	-0.444233	-2.198706
0.215200	0.952889	-0.444453	-2.198905
0.215300	0.952845	-0.444672	-2.199103
0.215400	0.952800	-0.444892	-2.199302
0.215500	0.952756	-0.445112	-2.199500
0.215600	0.952711	-0.445332	-2.199699
0.215700	0.952667	-0.445552	-2.199898
0.215800	0.952622	-0.445772	-2.200097
0.215900	0.952578	-0.445992	-2.200297
0.216000	0.952533	-0.446212	-2.200496
0.216100	0.952488	-0.446432	-2.200695
0.216200	0.952444	-0.446652	-2.200895
0.216300	0.952399	-0.446872	-2.201095
0.216400	0.952354	-0.447093	-2.201294
0.216500	0.952309	-0.447313	-2.201494
0.216600	0.952265	-0.447533	-2.201694
0.216700	0.952220	-0.447753	-2.201895
0.216800	0.952175	-0.447973	-2.202095
0.216900	0.952130	-0.448193	-2.202295
0.217000	0.952086	-0.448414	-2.202496
0.217100	0.952041	-0.448634	-2.202697
0.217200	0.951996	-0.448854	-2.202897
0.217300	0.951951	-0.449074	-2.203098
0.217400	0.951906	-0.449295	-2.203299
0.217500	0.951861	-0.449515	-2.203500
0.217600	0.951816	-0.449735	-2.203702
0.217700	0.951771	-0.449956	-2.203903
0.217800	0.951726	-0.450176	-2.204104
0.217900	0.951681	-0.450397	-2.204306
0.218000	0.951636	-0.450617	-2.204508
0.218100	0.951591	-0.450838	-2.204710
0.218200	0.951546	-0.451058	-2.204912
0.218300	0.951501	-0.451278	-2.205114
0.218400	0.951455	-0.451499	-2.205316
0.218500	0.951410	-0.451720	-2.205518
0.218600	0.951365	-0.451940	-2.205721
0.218700	0.951320	-0.452161	-2.205923
0.218800	0.951275	-0.452381	-2.206126
0.218900	0.951229	-0.452602	-2.206329
0.219000	0.951184	-0.452822	-2.206532
0.219100	0.951139	-0.453043	-2.206735
0.219200	0.951093	-0.453264	-2.206938
0.219300	0.951048	-0.453485	-2.207141
0.219400	0.951003	-0.453705	-2.207345
0.219500	0.950957	-0.453926	-2.207548
0.219600	0.950912	-0.454147	-2.207752
0.219700	0.950866	-0.454367	-2.207956
0.219800	0.950821	-0.454588	-2.208160
0.219900	0.950776	-0.454809	-2.208364
0.220000	0.950730	-0.455030	-2.208568
0.220100	0.950684	-0.455251	-2.208772
0.220200	0.950639	-0.455472	-2.208977
0.220300	0.950593	-0.455693	-2.209181
0.220400	0.950548	-0.455913	-2.209386
0.220500	0.950502	-0.456134	-2.209590
0.220600	0.950457	-0.456355	-2.209795
0.220700	0.950411	-0.456576	-2.210000
0.220800	0.950365	-0.456797	-2.210205
0.220900	0.950319	-0.457018	-2.210411
0.221000	0.950274	-0.457239	-2.210616
0.221100	0.950228	-0.457460	-2.210822
0.221200	0.950182	-0.457682	-2.211027
0.221300	0.950136	-0.457903	-2.211233
0.221400	0.950091	-0.458124	-2.211439
0.221500	0.950045	-0.458345	-2.211645
0.221600	0.949999	-0.458566	-2.211851
0.221700	0.949953	-0.458787	-2.212057
0.221800	0.949907	-0.459009	-2.212263
0.221900	0.949861	-0.459230	-2.212470
0.222000	0.949815	-0.459451	-2.212676
0.222100	0.949769	-0.459672	-2.212883
0.222200	0.949723	-0.459894	-2.213090
0.222300	0.949677	-0.460115	-2.213297
0.222400	0.949631	-0.460336	-2.213504
0.222500	0.949585	-0.460558	-2.213711
0.222600	0.949539	-0.460779	-2.213918
0.222700	0.949493	-0.461000	-2.214126
0.222800	0.949447	-0.461222	-2.214333
0.222900	0.949401	-0.461443	-2.214541
0.223000	0.949355	-0.461665	-2.214749
0.223100	0.949308	-0.461886	-2.214957
0.223200	0.949262	-0.462108	-2.215165
0.223300	0.949216	-0.462329	-2.215373
0.223400	0.949170	-0.462551	-2.215581
0.223500	0.949123	-0.462772	-2.215790
0.223600	0.949077	-0.462994	-2.215998
0.223700	0.949031	-0.463215	-2.216207
0.223800	0.948985	-0.463437	-2.216416
0.223900	0.948938	-0.463659	-2.216625
0.224000	0.948892	-0.463880	-2.216834
0.224100	0.948845	-0.464102	-2.217043
0.224200	0.948799	-0.464324	-2.217252
0.224300	0.948752	-0.464545	-2.217462
0.224400	0.948706	-0.464767	-2.217671
0.224500	0.948659	-0.464989	-2.217881
0.224600	0.948613	-0.465211	-2.218091
0.224700	0.948566	-0.465432	-2.218300
0.224800	0.948520	-0.465654	-2.218510
0.224900	0.948473	-0.465876	-2.218721
0.225000	0.948427	-0.466098	-2.218931
0.225100	0.948380	-0.466320	-2.219141
0.225200	0.948333	-0.466542	-2.219352
0.225300	0.948287	-0.466764	-2.219562
0.225400	0.948240	-0.466986	-2.219773
0.225500	0.948193	-0.467208	-2.219984
0.225600	0.948147	-0.467430	-2.220195
0.225700	0.948100	-0.467652	-2.220406
0.225800	0.948053	-0.467874	-2.220617
0.225900	0.948006	-0.468096	-2.220829
0.226000	0.947959	-0.468318	-2.221040
0.226100	0.947912	-0.468540	-2.221252
0.226200	0.947866	-0.468762	-2.221464
0.226300	0.947819	-0.468984	-2.221675
0.226400	0.947772	-0.469206	-2.221887
0.226500	0.947725	-0.469429	-2.222100
0.226600	0.947678	-0.469651	-2.222312
0.226700	0.947631	-0.469873	-2.222524
0.226800	0.947584	-0.470095	-2.222737
0.226900	0.947537	-0.470318	-2.222949
0.227000	0.947490	-0.470540	-2.223162
0.227100	0.947443	-0.470762	-2.223375
0.227200	0.947396	-0.470985	-2.223588
0.227300	0.947349	-0.471207	-2.223801
0.227400	0.947301	-0.471429	-2.224014
0.227500	0.947254	-0.471652	-2.224228
0.227600	0.947207	-0.471874	-2.224441
0.227700	0.947160	-0.472097	-2.224655
0.227800	0.947113	-0.472319	-2.224868
0.227900	0.947065	-0.472542	-2.225082
0.228000	0.947018	-0.472764	-2.225296
0.228100	0.946971	-0.472987	-2.225510
0.228200	0.946923	-0.473209	-2.225725
0.228300	0.946876	-0.473432	-2.225939
0.228400	0.946829	-0.473654	-2.226153
0.228500	0.946781	-0.473877	-2.226368
0.228600	0.946734	-0.474100	-2.226583
0.228700	0.946686	-0.474322	-2.226798
0.228800	0.946639	-0.474545	-2.227013
0.228900	0.946592	-0.474768	-2.227228
0.229000	0.946544	-0.474990	-2.227443
0.229100	0.946497	-0.475213	-2.227658
0.229200	0.946449	-0.475436	-2.227874
0.229300	0.946401	-0.475659	-2.228089
0.229400	0.946354	-0.475881	-2.228305
0.229500	0.946306	-0.476104	-2.228521
0.229600	0.946259	-0.476327	-2.228737
0.229700	0.946211	-0.476550	-2.228953
0.229800	0.946163	-0.476773	-2.229169
0.229900	0.946116	-0.476996	-2.229386
0.230000	0.946068	-0.477219	-2.229602
0.230100	0.946020	-0.477442	-2.229819
0.230200	0.945972	-0.477665	-2.230036
0.230300	0.945925	-0.477888	-2.230252
0.230400	0.945877	-0.478111	-2.230469
0.230500	0.945829	-0.478334	-2.230687
0.230600	0.945781	-0.478557	-2.230904
0.230700	0.945733	-0.478780	-2.231121
0.230800	0.945685	-0.479003	-2.231339
0.230900	0.945637	-0.479226	-2.231556
0.231000	0.945589	-0.479449	-2.231774
0.231100	0.945541	-0.479672	-2.231992
0.231200	0.945493	-0.479896	-2.232210
0.231300	0.945445	-0.480119	-2.232428
0.231400	0.945397	-0.480342	-2.232646
0.231500	0.945349	-0.480565	-2.232865
0.231600	0.945301	-0.480789	-2.233083
0.231700	0.945253	-0.481012	-2.233302
0.231800	0.945205	-0.481235	-2.233521
0.231900	0.945157	-0.481459	-2.233739
0.232000	0.945109	-0.481682	-2.233958
0.232100	0.945061	-0.481905	-2.234178
0.232200	0.945012	-0.482129	-2.234397
0.232300	0.944964	-0.482352	-2.234616
0.232400	0.944916	-0.482576	-2.234836
0.232500	0.944868	-0.482799	-2.235055
0.232600	0.944819	-0.483023	-2.235275
0.232700	0.944771	-0.483246	-2.235495
0.232800	0.944723	-0.483470	-2.235715
0.232900	0.944674	-0.483693	-2.235935
0.233000	0.944626	-0.483917	-2.236156
0.233100	0.944577	-0.484141	-2.236376
0.233200	0.944529	-0.484364	-2.236597
0.233300	0.944480	-0.484588	-2.236817
0.233400	0.944432	-0.484812	-2.237038
0.233500	0.944384	-0.485035	-2.237259
0.233600	0.944335	-0.485259	-2.237480
0.233700	0.944286	-0.485483	-2.237701
0.233800	0.944238	-0.485707	-2.237922
0.233900	0.944189	-0.485930	-2.238144
0.234000	0.944141	-0.486154	-2.238365
0.234100	0.944092	-0.486378	-2.238587
0.234200	0.944043	-0.486602	-2.238809
0.234300	0.943995	-0.486826	-2.239031
0.234400	0.943946	-0.487050	-2.239253
0.234500	0.943897	-0.487274	-2.239475
0.234600	0.943848	-0.487497	-2.239697
0.234700	0.943800	-0.487721	-2.239920
0.234800	0.943751	-0.487945	-2.240142
0.234900	0.943702	-0.488169	-2.240365
0.235000	0.943653	-0.488394	-2.240588
0.235100	0.943604	-0.488618	-2.240811
0.235200	0.943556	-0.488842	-2.241034
0.235300	0.943507	-0.489066	-2.241257
0.235400	0.943458	-0.489290	-2.241481
0.235500	0.943409	-0.489514	-2.241704
0.235600	0.943360	-0.489738	-2.241928
0.235700	0.943311	-0.489962	-2.242151
0.235800	0.943262	-0.490187	-2.242375
0.235900	0.943213	-0.490411	-2.242599
0.236000	0.943164	-0.490635	-2.242823
0.236100	0.943115	-0.490859	-2.243048
0.236200	0.943065	-0.491084	-2.243272
0.236300	0.943016	-0.491308	-2.243496
0.236400	0.942967	-0.491532	-2.243721
0.236500	0.942918	-0.491757	-2.243946
0.236600	0.942869	-0.491981	-2.244171
0.236700	0.942820	-0.492206	-2.244396
0.236800	0.942770	-0.492430	-2.244621
0.236900	0.942721	-0.492654	-2.244846
0.237000	0.942672	-0.492879	-2.245072
0.237100	0.942622	-0.493103	-2.245297
0.237200	0.942573	-0.493328	-2.245523
0.237300	0.942524	-0.493553	-2.245749
0.237400	0.942474	-0.493777	-2.245974
0.237500	0.942425	-0.494002	-2.246201
0.237600	0.942376	-0.494226	-2.246427
0.237700	0.942326	-0.494451	-2.246653
0.237800	0.942277	-0.494676	-2.246879
0.237900	0.942227	-0.494900	-2.247106
0.238000	0.942178	-0.495125	-2.247333
0.238100	0.942128	-0.495350	-2.247560
0.238200	0.942079	-0.495575	-2.247787
0.238300	0.942029	-0.495799	-2.248014
0.238400	0.941979	-0.496024	-2.248241
0.238500	0.941930	-0.496249	-2.248468
0.238600	0.941880	-0.496474	-2.248696
0.238700	0.941830	-0.496699	-2.248923
0.238800	0.941781	-0.496924	-2.249151
0.238900	0.941731	-0.497148	-2.249379
0.239000	0.941681	-0.497373	-2.249607
0.239100	0.941632	-0.497598	-2.249835
0.239200	0.941582	-0.497823	-2.250063
0.239300	0.941532	-0.498048	-2.250292
0.239400	0.941482	-0.498273	-2.250520
0.239500	0.941432	-0.498498	-2.250749
0.239600	0.941382	-0.498723	-2.250978
0.239700	0.941333	-0.498949	-2.251206
0.239800	0.941283	-0.499174	-2.251436
0.239900	0.941233	-0.499399	-2.251665
0.240000	0.941183	-0.499624	-2.251894
0.240100	0.941133	-0.499849	-2.252123
0.240200	0.941083	-0.500074	-2.252353
0.240300	0.941033	-0.500300	-2.252583
0.240400	0.940983	-0.500525	-2.252813
0.240500	0.940933	-0.500750	-2.253042
0.240600	0.940882	-0.500975	-2.253273
0.240700	0.940832	-0.501201	-2.253503
0.240800	0.940782	-0.501426	-2.253733
0.240900	0.940732	-0.501652	-2.253964
0.241000	0.940682	-0.501877	-2.254194
0.241100	0.940632	-0.502102	-2.254425
0.241200	0.940581	-0.502328	-2.254656
0.241300	0.940531	-0.502553	-2.254887
0.241400	0.940481	-0.502779	-2.255118
0.241500	0.940431	-0.503004	-2.255349
0.241600	0.940380	-0.503230	-2.255581
0.241700	0.940330	-0.503455	-2.255812
0.241800	0.940280	-0.503681	-2.256044
0.241900	0.940229	-0.503907	-2.256276
0.242000	0.940179	-0.504132	-2.256507
0.242100	0.940128	-0.504358	-2.256740
0.242200	0.940078	-0.504584	-2.256972
0.242300	0.940027	-0.504809	-2.257204
0.242400	0.939977	-0.505035	-2.257436
0.242500	0.939926	-0.505261	-2.257669
0.242600	0.939876	-0.505486	-2.257902
0.242700	0.939825	-0.505712	-2.258135
0.242800	0.939775	-0.505938	-2.258368
0.242900	0.939724	-0.506164	-2.258601
0.243000	0.939673	-0.506390	-2.258834
0.243100	0.939623	-0.506616	-2.259067
0.243200	0.939572	-0.506842	-2.259301
0.243300	0.939521	-0.507067	-2.259534
0.243400	0.939471	-0.507293	-2.259768
0.243500	0.939420	-0.507519	-2.260002
0.243600	0.939369	-0.507745	-2.260236
0.243700	0.939318	-0.507971	-2.260470
0.243800	0.939267	-0.508197	-2.260705
0.243900	0.939217	-0.508424	-2.260939
0.244000	0.939166	-0.508650	-2.261174
0.244100	0.939115	-0.508876	-2.261408
0.244200	0.939064	-0.509102	-2.261643
0.244300	0.939013	-0.509328	-2.261878
0.244400	0.938962	-0.509554	-2.262113
0.244500	0.938911	-0.509780	-2.262348
0.244600	0.938860	-0.510007	-2.262584
0.244700	0.938809	-0.510233	-2.262819
0.244800	0.938758	-0.510459	-2.263055
0.244900	0.938707	-0.510686	-2.263291
0.245000	0.938656	-0.510912	-2.263527
0.245100	0.938605	-0.511138	-2.263763
0.245200	0.938554	-0.511365	-2.263999
0.245300	0.938502	-0.511591	-2.264235
0.245400	0.938451	-0.511817	-2.264472
0.245500	0.938400	-0.512044	-2.264708
0.245600	0.938349	-0.512270	-2.264945
0.245700	0.938298	-0.512497	-2.265182
0.245800	0.938246	-0.512723	-2.265419
0.245900	0.938195	-0.512950	-2.265656
0.246000	0.938144	-0.513176	-2.265893
0.246100	0.938092	-0.513403	-2.266130
0.246200	0.938041	-0.513630	-2.266368
0.246300	0.937990	-0.513856	-2.266605
0.246400	0.937938	-0.514083	-2.266843
0.246500	0.937887	-0.514310	-2.267081
0.246600	0.937835	-0.514536	-2.267319
0.246700	0.937784	-0.514763	-2.267557
0.246800	0.937732	-0.514990	-2.267796
0.246900	0.937681	-0.515217	-2.268034
0.247000	0.937629	-0.515443	-2.268273
0.247100	0.937578	-0.515670	-2.268511
0.247200	0.937526	-0.515897	-2.268750
0.247300	0.937474	-0.516124	-2.268989
0.247400	0.937423	-0.516351	-2.269228
0.247500	0.937371	-0.516578	-2.269467
0.247600	0.937319	-0.516805	-2.269707
0.247700	0.937268	-0.517032	-2.269946
0.247800	0.937216	-0.517259	-2.270186
0.247900	0.937164	-0.517486	-2.270426
0.248000	0.937113	-0.517713	-2.270666
0.248100	0.937061	-0.517940	-2.270906
0.248200	0.937009	-0.518167	-2.271146
0.248300	0.936957	-0.518394	-2.271386
0.248400	0.936905	-0.518621	-2.271627
0.248500	0.936853	-0.518848	-2.271867
0.248600	0.936801	-0.519076	-2.272108
0.248700	0.936749	-0.519303	-2.272349
0.248800	0.936698	-0.519530	-2.272590
0.248900	0.936646	-0.519757	-2.272831
0.249000	0.936594	-0.519984	-2.273072
0.249100	0.936542	-0.520212	-2.273314
0.249200	0.936490	-0.520439	-2.273555
0.249300	0.936437	-0.520666	-2.273797
0.249400	0.936385	-0.520894	-2.274039
0.249500	0.936333	-0.521121	-2.274281
0.249600	0.936281	-0.521349	-2.274523
0.249700	0.936229	-0.521576	-2.274765
0.249800	0.936177	-0.521804	-2.275007
0.249900	0.936125	-0.522031	-2.275250
0.250000	0.936072	-0.522259	-2.275492
0.250100	0.936020	-0.522486	-2.275735
0.250200	0.935968	-0.522714	-2.275978
0.250300	0.935916	-0.522941	-2.276221
0.250400	0.935863	-0.523169	-2.276464
0.250500	0.935811	-0.523397	-2.276707
0.250600	0.935759	-0.523624	-2.276951
0.250700	0.935706	-0.523852	-2.277194
0.250800	0.935654	-0.524080	-2.277438
0.250900	0.935601	-0.524307	-2.277682
0.251000	0.935549	-0.524535	-2.277926
0.251100	0.935496	-0.524763	-2.278170
0.251200	0.935444	-0.524991	-2.278414
0.251300	0.935391	-0.525219	-2.278659
0.251400	0.935339	-0.525447	-2.278903
0.251500	0.935286	-0.525674	-2.279148
0.251600	0.935234	-0.525902	-2.279393
0.251700	0.935181	-0.526130	-2.279638
0.251800	0.935128	-0.526358	-2.279883
0.251900	0.935076	-0.526586	-2.280128
0.252000	0.935023	-0.526814	-2.280373
0.252100	0.934970	-0.527042	-2.280619
0.252200	0.934918	-0.527270	-2.280864
0.252300	0.934865	-0.527498	-2.281110
0.252400	0.934812	-0.527727	-2.281356
0.252500	0.934759	-0.527955	-2.281602
0.252600	0.934706	-0.528183	-2.281848
0.252700	0.934654	-0.528411	-2.282095
0.252800	0.934601	-0.528639	-2.282341
0.252900	0.934548	-0.528867	-2.282588
0.253000	0.934495	-0.529096	-2.282834
0.253100	0.934442	-0.529324	-2.283081
0.253200	0.934389	-0.529552	-2.283328
0.253300	0.934336	-0.529781	-2.283575
0.253400	0.934283	-0.530009	-2.283823
0.253500	0.934230	-0.530237	-2.284070
0.253600	0.934177	-0.530466	-2.284318
0.253700	0.934124	-0.530694	-2.284565
0.253800	0.934071	-0.530923	-2.284813
0.253900	0.934018	-0.531151	-2.285061
0.254000	0.933965	-0.531380	-2.285309
0.254100	0.933911	-0.531608	-2.285557
0.254200	0.933858	-0.531837	-2.285806
0.254300	0.933805	-0.532065	-2.286054
